공통날짜,strategy_ret_net,equity,pos,turnover
2009-02-11,-0.0,1.4697125728953986,0.0,0.0
2009-02-12,-0.0,1.4697125728953986,0.0,0.0
2009-02-13,0.0,1.4697125728953986,0.0,0.0
2009-02-17,-0.0002,1.4694186303808194,1.0,1.0
2009-02-18,-0.01643721887857197,1.4452654747289984,1.0,0.0
2009-02-19,-0.004238913959855317,1.4391391187324727,1.0,0.0
2009-02-20,-0.0375341139775065,1.38512230702048,1.0,0.0
2009-02-23,0.03180744143769765,1.4291795036850825,1.0,0.0
2009-02-24,-0.03535649814525321,1.378648721213807,1.0,0.0
2009-02-25,0.0060042861327254116,1.3869265226124907,1.0,0.0
2009-02-26,-0.012117842292028058,1.3701199657408416,1.0,0.0
2009-02-27,0.007925873158302288,1.380979362800961,1.0,0.0
2009-03-02,-0.04140459823189069,1.3238004671176549,1.0,0.0
2009-03-03,0.009840454994091807,1.3368272660354839,1.0,0.0
2009-03-04,0.03257760792567321,1.3803779005727375,1.0,0.0
2009-03-05,0.000289372786508757,1.3807773443722613,1.0,0.0
2009-03-06,-0.00304259869609691,1.376576193024674,1.0,0.0
2009-03-09,0.015621380902956616,1.3980802140778543,1.0,0.0
2009-03-10,0.019312311032373408,1.425080374020333,1.0,0.0
2009-03-11,0.03355117852469469,1.4728935000611278,1.0,0.0
2009-03-12,0.002841487602948334,1.4770787086820147,1.0,0.0
2009-03-13,-0.004943967267868388,1.4697760798942257,1.0,0.0
2009-03-16,-0.001970845722715886,1.466879377993816,1.0,0.0
2009-03-17,0.0345657301532869,1.5175831347409716,1.0,0.0
2009-03-18,0.004720391640499422,1.5247467214839658,1.0,0.0
2009-03-19,-0.009067079200778316,1.5109217221991436,1.0,0.0
2009-03-20,0.0070374192903397415,1.5215547118731412,1.0,0.0
2009-03-23,0.024855648511381112,1.5593739409822958,1.0,0.0
2009-03-24,0.01987532986374063,1.59036701244024,1.0,0.0
2009-03-25,0.0045022587307386175,1.5975272562070777,1.0,0.0
2009-03-26,0.012031152874254936,1.616747350847294,1.0,0.0
2009-03-27,-0.003458074336500694,1.6111565183247236,1.0,0.0
2009-03-30,-0.034166083881886244,1.5561096095727933,1.0,0.0
2009-03-31,0.004980217163618406,1.5638593733588593,1.0,0.0
2009-04-01,0.021735192738079334,1.597850158254066,1.0,0.0
2009-04-02,0.035026847911325376,1.6538178127323184,1.0,0.0
2009-04-03,0.005580739978456428,1.663047339916917,1.0,0.0
2009-04-06,0.008995384279238294,1.6780070898140347,1.0,0.0
2009-04-07,-0.0016619187110995526,1.675218378434115,1.0,0.0
2009-04-08,-0.03420066274440625,1.6179247996500588,1.0,0.0
2009-04-09,0.04094984471933394,1.6841785689632882,1.0,0.0
2009-04-13,0.012955599330762624,1.7059981117042338,1.0,0.0
2009-04-14,0.0019783551198271354,1.7093731818029392,1.0,0.0
2009-04-15,-0.004778006992220973,1.7012057847879698,1.0,0.0
2009-04-16,0.0030326027790437138,1.706364866178643,1.0,0.0
2009-04-17,-0.0023319546508888678,1.7023857006928445,1.0,0.0
2009-04-20,0.0056456221890019975,1.7119967271789156,1.0,0.0
2009-04-21,-0.001975251905802722,1.7086151023808274,1.0,0.0
2009-04-22,0.01408961984679813,1.7326888396378712,1.0,0.0
2009-04-23,0.009927621902433792,1.7498903193123627,1.0,0.0
2009-04-24,-0.011476986686021817,1.7298068514156162,1.0,0.0
2009-04-27,-0.011552141407876526,1.7098238780597492,1.0,0.0
2009-04-28,-0.028820098795049987,1.6605465849719319,1.0,0.0
2009-04-29,0.02852957847110993,1.7079212790728222,1.0,0.0
2009-04-30,0.02252451007867684,1.7463913691368846,1.0,0.0
2009-05-04,0.020749148900210734,1.7826275036931487,1.0,0.0
2009-05-06,-0.004853430631190037,1.7739756447627226,1.0,0.0
2009-05-07,0.0051316489230552875,1.7830790649696955,1.0,0.0
2009-05-08,0.007206639095054257,1.7959290722688788,1.0,0.0
2009-05-11,0.0017108644036296639,1.7990016633900672,1.0,0.0
2009-05-12,-0.008973140964967818,1.7828589678682565,1.0,0.0
2009-05-13,0.007814488182859236,1.7967910982043676,1.0,0.0
2009-05-14,-0.02713984664915081,1.7480264633385418,1.0,0.0
2009-05-15,0.008528956782152264,1.7629353054984147,1.0,0.0
2009-05-18,-0.0030417417695520754,1.7575729115426622,1.0,0.0
2009-05-19,0.030556235384818997,1.8112777231337414,1.0,0.0
2009-05-20,0.005674393226515306,1.8215556251772296,1.0,0.0
2009-05-21,-0.010831023227874326,1.8018263138900699,1.0,0.0
2009-05-22,-0.015575516491612262,1.773761938423054,1.0,0.0
2009-05-26,-0.02397084642382996,1.7312433634046802,1.0,0.0
2009-05-27,-0.0058533393333686234,1.7211098085300303,1.0,0.0
2009-05-28,0.02523291229442215,1.7645384213777382,1.0,0.0
2009-05-29,0.0028580254260592852,1.7695815170512943,1.0,0.0
2009-06-01,0.0122359702358672,1.7912340638238746,1.0,0.0
2009-06-02,-0.0023798334280433764,1.7869712251213365,1.0,0.0
2009-06-03,-0.0008869671849298655,1.78538624028424,1.0,0.0
2009-06-04,-0.025615061097502334,1.7396534626567193,1.0,0.0
2009-06-05,0.011428049243820126,1.7595343080951424,1.0,0.0
2009-06-08,-0.0005626828867795197,1.7585442482512759,1.0,0.0
2009-06-09,-0.015656341128843287,1.7310118796104885,1.0,0.0
2009-06-10,0.03372811411419807,1.7893956458190237,1.0,0.0
2009-06-11,0.002870234348901768,1.7945316306654286,1.0,0.0
2009-06-12,0.006920822966407059,1.8069512663888818,1.0,0.0
2009-06-15,-0.01117391562678094,1.7867605453965474,1.0,0.0
2009-06-16,-0.00990162175496323,1.769068718309339,1.0,0.0
2009-06-17,-0.006055866886930161,1.7583554736374254,1.0,0.0
2009-06-18,-0.01279238591583276,1.7358619118414385,1.0,0.0
2009-06-19,0.006190212003380324,1.74660726508433,1.0,0.0
2009-06-22,0.013440382275441642,1.770082334412127,1.0,0.0
2009-06-23,-0.026604840806428776,1.7229895756908207,1.0,0.0
2009-06-24,0.00435032168632965,1.7304851346072683,1.0,0.0
2009-06-25,0.021360364595341075,1.7674489280092973,1.0,0.0
2009-06-26,0.002345452574636475,1.7715943956480351,1.0,0.0
2009-06-29,-0.002625039905559845,1.7669438896629928,1.0,0.0
2009-06-30,0.0010061487712968997,1.7687216980865277,1.0,0.0
2009-07-01,0.016401985699760147,1.7977322460853984,1.0,0.0
2009-07-02,-0.0005497526251705409,1.7967439380637593,1.0,0.0
2009-07-06,0.014467292047583236,1.8227379573504525,1.0,0.0
2009-07-07,0.0033007794910124844,1.8287544134175648,1.0,0.0
2009-07-08,-0.0020549434010481704,1.8249964266035748,1.0,0.0
2009-07-09,-5.413452430591548e-05,1.8248976312901606,1.0,0.0
2009-07-10,-0.0008665511807421922,1.8233162640930325,1.0,0.0
2009-07-13,-0.03534872181365323,1.7588643646952984,1.0,0.0
2009-07-14,0.007159267672730785,1.7714565454821796,1.0,0.0
2009-07-15,0.02656264395621033,1.818511114983721,1.0,0.0
2009-07-16,0.010580966779597745,1.837752720679693,1.0,0.0
2009-07-17,0.0050350955376323725,1.8470059812028592,1.0,0.0
2009-07-20,0.026832742387737696,1.8965662168850863,1.0,0.0
2009-07-21,0.007100866906172065,1.9100334811699295,1.0,0.0
2009-07-22,0.0034544129630962317,1.9166315255872308,1.0,0.0
2009-07-23,0.0005660037713166588,1.9177163462589375,1.0,0.0
2009-07-24,0.0037481110805686058,1.9249041601457382,1.0,0.0
2009-07-27,0.014954500462265763,1.953690140298455,1.0,0.0
2009-07-28,0.0022693471500669915,1.9581237414504553,1.0,0.0
2009-07-29,-0.0014114328384078334,1.9553599813001061,1.0,0.0
2009-07-30,0.00823876859517192,1.9714697397062975,1.0,0.0
2009-07-31,0.015291728815022054,2.0016169203329084,1.0,0.0
2009-08-03,0.004179272007261758,2.0099822218973173,1.0,0.0
2009-08-04,0.001421882517511186,2.0128401804791416,1.0,0.0
2009-08-05,-0.004468567920876687,2.0038456674188008,1.0,0.0
2009-08-06,0.0027031692669980956,2.0092624014427747,1.0,0.0
2009-08-07,0.005921375788425998,2.0211599991792726,1.0,0.0
2009-08-10,-0.0008786488898770983,2.0193841091897298,1.0,0.0
2009-08-11,0.0009274400879544231,2.0212569669655704,1.0,0.0
2009-08-12,-0.011235797617201726,1.9985465327523864,1.0,0.0
2009-08-13,-0.001036704360616092,1.9964746308469878,1.0,0.0
2009-08-14,0.019564352866837886,2.035534365014568,1.0,0.0
2009-08-17,-0.029192696642141414,1.9761116277920439,1.0,0.0
2009-08-18,0.004031360442954934,1.984078046039188,1.0,0.0
2009-08-19,-0.0012425140138825341,1.9816128012623477,1.0,0.0
2009-08-20,0.020379735609687977,2.0219975462328477,1.0,0.0
2009-08-21,0.005054934453860405,2.032218611294921,1.0,0.0
2009-08-24,0.020823090811951772,2.074535683987654,1.0,0.0
2009-08-25,-0.007052349823963411,2.059905332621878,1.0,0.0
2009-08-26,0.007147312076539514,2.074628118882255,1.0,0.0
2009-08-27,-0.009541146704625802,2.0548337876424574,1.0,0.0
2009-08-28,0.005354253158434297,2.0658358879399996,1.0,0.0
2009-08-31,-0.011026527175850731,2.0430568923807817,1.0,0.0
2009-09-01,0.021225130858531394,2.0864210422729883,1.0,0.0
2009-09-02,-0.006534114156632853,2.0727881290039756,1.0,0.0
2009-09-03,0.00042744176756759344,2.0736741252256303,1.0,0.0
2009-09-04,-0.0037582404312654916,2.065880759286938,1.0,0.0
2009-09-08,0.00754971416752781,2.08147756852375,1.0,0.0
2009-09-09,-0.00621606310060141,2.06853897261532,1.0,0.0
2009-09-10,0.022729855525084552,2.115556564610873,1.0,0.0
2009-09-11,0.004132525092751749,2.124299155199263,1.0,0.0
2009-09-14,-0.011136335764953209,2.1006422465417574,1.0,0.0
2009-09-15,0.01266429068660102,2.1272453905805166,1.0,0.0
2009-09-16,0.020107394179086135,2.1700187521645633,1.0,0.0
2009-09-17,0.008039064159794052,2.1874636721411704,1.0,0.0
2009-09-18,0.0001349375915689066,2.1877588432207338,1.0,0.0
2009-09-21,-0.0022062639805504602,2.1829320696868053,1.0,0.0
2009-09-22,0.01529820495498413,2.2163270118916816,1.0,0.0
2009-09-23,-0.002578008361763473,2.2106133023226224,1.0,0.0
2009-09-24,-0.010468957461434059,2.1874704856969265,1.0,0.0
2009-09-25,-0.002386474780109893,2.182250142550576,1.0,0.0
2009-09-28,-0.009785345816395896,2.1608960702478393,1.0,0.0
2009-09-29,0.008747931140914211,2.1797994402730394,1.0,0.0
2009-09-30,-0.008338290935827608,2.1616236383582885,1.0,0.0
2009-10-01,-0.017489945246291327,2.123816959280313,1.0,0.0
2009-10-05,-0.026085172007866753,2.0684168285842617,1.0,0.0
2009-10-06,-0.005385709941543304,2.0572769355073,1.0,0.0
2009-10-07,-0.0014825799602222745,2.0542268579500895,1.0,0.0
2009-10-08,0.00985839630860319,2.074478240423538,1.0,0.0
2009-10-09,0.021380157067376615,2.1188309110366483,1.0,0.0
2009-10-12,-0.006235478556213536,2.105618986326637,1.0,0.0
2009-10-13,-0.00528866512455739,2.0944830726280457,1.0,0.0
2009-10-14,0.013053798416190254,2.121824032444255,1.0,0.0
2009-10-15,0.007245572460134575,2.1371978622189847,1.0,0.0
2009-10-16,-0.011841574143780953,2.1118900752735885,1.0,0.0
2009-10-19,0.005938314829258218,2.124431143425349,1.0,0.0
2009-10-20,0.006179121385237352,2.137558261335153,1.0,0.0
2009-10-21,-0.004099782327700474,2.128794737750901,1.0,0.0
2009-10-22,-0.015771803352121694,2.0952198057700624,1.0,0.0
2009-10-23,0.006916238607252545,2.1097108458814096,1.0,0.0
2009-10-26,0.012587514064605898,2.1362668608261934,1.0,0.0
2009-10-27,-0.004516969331882947,2.1266174089311236,1.0,0.0
2009-10-28,-0.025451666247542803,2.072491452402794,1.0,0.0
2009-10-29,-0.016001869948495617,2.0393277137120758,1.0,0.0
2009-10-30,-0.004197936151140169,2.030766746178662,1.0,0.0
2009-11-02,-0.012455763624473093,2.00547199561182,1.0,0.0
2009-11-03,-0.005498565574448833,1.9944447763362279,1.0,0.0
2009-11-04,0.019741812464292963,2.0338187310810465,1.0,0.0
2009-11-05,-0.017823700478198923,1.9975685551913074,1.0,0.0
2009-11-06,0.014681400147800616,2.026895658472735,1.0,0.0
2009-11-09,0.003673098711861833,2.03434064630495,1.0,0.0
2009-11-10,0.004524459008181658,2.0435449371678343,1.0,0.0
2009-11-11,0.00884517253488415,2.061620444719873,1.0,0.0
2009-11-12,-0.01636509228127192,2.0278818358930755,1.0,0.0
2009-11-13,0.0008222292548065724,2.0295492196638376,1.0,0.0
2009-11-16,0.01468567929856679,2.0593545286244774,1.0,0.0
2009-11-17,-0.00429697486177627,2.050505533983493,1.0,0.0
2009-11-18,0.012174394232967956,2.07546919673109,1.0,0.0
2009-11-19,0.010953217979587926,2.098202263252806,1.0,0.0
2009-11-20,-0.0006079738290862835,2.0969266111886187,1.0,0.0
2009-11-23,-0.00018714325871016513,2.096534185509325,1.0,0.0
2009-11-24,-0.008457902125756256,2.078801904564985,1.0,0.0
2009-11-25,0.0032506565264602827,2.0855593755432773,1.0,0.0
2009-11-27,-0.05749878002743891,1.9656422557747515,1.0,0.0
2009-11-30,0.019629001270343484,2.004225850110395,0.0,1.0
2009-12-01,0.0,2.004225850110395,0.0,0.0
2009-12-02,0.0,2.004225850110395,0.0,0.0
2009-12-03,0.0,2.004225850110395,0.0,0.0
2009-12-04,0.0,2.004225850110395,0.0,0.0
2009-12-07,0.0,2.004225850110395,0.0,0.0
2009-12-08,-0.0,2.004225850110395,0.0,0.0
2009-12-09,0.0,2.004225850110395,0.0,0.0
2009-12-10,0.0,2.004225850110395,0.0,0.0
2009-12-11,0.0,2.004225850110395,0.0,0.0
2009-12-14,0.0,2.004225850110395,0.0,0.0
2009-12-15,0.0,2.004225850110395,0.0,0.0
2009-12-16,-0.0,2.004225850110395,0.0,0.0
2009-12-17,-0.0,2.004225850110395,0.0,0.0
2009-12-18,-0.0,2.004225850110395,0.0,0.0
2009-12-21,-0.0,2.004225850110395,0.0,0.0
2009-12-22,0.0,2.004225850110395,0.0,0.0
2009-12-23,0.0,2.004225850110395,0.0,0.0
2009-12-24,0.0,2.004225850110395,0.0,0.0
2009-12-28,0.0,2.004225850110395,0.0,0.0
2009-12-29,-0.0,2.004225850110395,0.0,0.0
2009-12-30,0.0,2.004225850110395,0.0,0.0
2010-01-04,0.0,2.004225850110395,0.0,0.0
2010-01-05,-0.0,2.004225850110395,0.0,0.0
2010-01-06,0.0,2.004225850110395,0.0,0.0
2010-01-07,-0.0,2.004225850110395,0.0,0.0
2010-01-08,0.0,2.004225850110395,0.0,0.0
2010-01-11,-0.0,2.004225850110395,0.0,0.0
2010-01-12,0.0,2.004225850110395,0.0,0.0
2010-01-13,-0.0,2.004225850110395,0.0,0.0
2010-01-14,0.0,2.004225850110395,0.0,0.0
2010-01-15,0.0,2.004225850110395,0.0,0.0
2010-01-19,0.0,2.004225850110395,0.0,0.0
2010-01-20,0.0,2.004225850110395,0.0,0.0
2010-01-21,0.0,2.004225850110395,0.0,0.0
2010-01-22,-0.0,2.004225850110395,0.0,0.0
2010-01-25,-0.0,2.004225850110395,0.0,0.0
2010-01-26,-0.0,2.004225850110395,0.0,0.0
2010-01-27,-0.0,2.004225850110395,0.0,0.0
2010-01-28,0.0,2.004225850110395,0.0,0.0
2010-01-29,-0.0,2.004225850110395,0.0,0.0
2010-02-01,0.0,2.004225850110395,0.0,0.0
2010-02-02,-0.0,2.004225850110395,0.0,0.0
2010-02-03,0.0,2.004225850110395,0.0,0.0
2010-02-04,-0.0,2.004225850110395,0.0,0.0
2010-02-05,-0.0,2.004225850110395,0.0,0.0
2010-02-08,-0.0,2.004225850110395,0.0,0.0
2010-02-09,0.0,2.004225850110395,0.0,0.0
2010-02-10,-0.0,2.004225850110395,0.0,0.0
2010-02-11,0.0,2.004225850110395,0.0,0.0
2010-02-12,-0.0,2.004225850110395,0.0,0.0
2010-02-16,0.0,2.004225850110395,0.0,0.0
2010-02-17,0.0,2.004225850110395,0.0,0.0
2010-02-18,-0.0,2.004225850110395,0.0,0.0
2010-02-19,-0.0,2.004225850110395,0.0,0.0
2010-02-22,0.0,2.004225850110395,0.0,0.0
2010-02-23,0.0,2.004225850110395,0.0,0.0
2010-02-24,-0.0,2.004225850110395,0.0,0.0
2010-02-25,-0.0,2.004225850110395,0.0,0.0
2010-02-26,0.0,2.004225850110395,0.0,0.0
2010-03-02,0.0,2.004225850110395,0.0,0.0
2010-03-03,0.0,2.004225850110395,0.0,0.0
2010-03-04,-0.0,2.004225850110395,0.0,0.0
2010-03-05,0.0,2.004225850110395,0.0,0.0
2010-03-08,0.0,2.004225850110395,0.0,0.0
2010-03-09,0.0,2.004225850110395,0.0,0.0
2010-03-10,0.0,2.004225850110395,0.0,0.0
2010-03-11,-0.0,2.004225850110395,0.0,0.0
2010-03-12,0.0,2.004225850110395,0.0,0.0
2010-03-15,-0.0,2.004225850110395,0.0,0.0
2010-03-16,-0.0,2.004225850110395,0.0,0.0
2010-03-17,0.0,2.004225850110395,0.0,0.0
2010-03-18,-0.0,2.004225850110395,0.0,0.0
2010-03-19,0.0,2.004225850110395,0.0,0.0
2010-03-22,-0.0,2.004225850110395,0.0,0.0
2010-03-23,0.0,2.004225850110395,0.0,0.0
2010-03-24,0.0,2.004225850110395,0.0,0.0
2010-03-25,0.0,2.004225850110395,0.0,0.0
2010-03-26,0.0,2.004225850110395,0.0,0.0
2010-03-29,-0.0,2.004225850110395,0.0,0.0
2010-03-30,0.0,2.004225850110395,0.0,0.0
2010-03-31,-0.0,2.004225850110395,0.0,0.0
2010-04-01,0.0,2.004225850110395,0.0,0.0
2010-04-05,0.0,2.004225850110395,0.0,0.0
2010-04-06,0.0,2.004225850110395,0.0,0.0
2010-04-07,-0.0,2.004225850110395,0.0,0.0
2010-04-08,0.0,2.004225850110395,0.0,0.0
2010-04-09,-0.0,2.004225850110395,0.0,0.0
2010-04-12,-0.0,2.004225850110395,0.0,0.0
2010-04-13,0.0,2.004225850110395,0.0,0.0
2010-04-14,0.0,2.004225850110395,0.0,0.0
2010-04-15,0.0,2.004225850110395,0.0,0.0
2010-04-16,-0.0,2.004225850110395,0.0,0.0
2010-04-19,-0.0,2.004225850110395,0.0,0.0
2010-04-20,0.0,2.004225850110395,0.0,0.0
2010-04-21,0.0,2.004225850110395,0.0,0.0
2010-04-22,-0.0,2.004225850110395,0.0,0.0
2010-04-23,-0.0,2.004225850110395,0.0,0.0
2010-04-26,0.0,2.004225850110395,0.0,0.0
2010-04-27,-0.0,2.004225850110395,0.0,0.0
2010-04-28,-0.0,2.004225850110395,0.0,0.0
2010-04-29,-0.0,2.004225850110395,0.0,0.0
2010-04-30,0.0,2.004225850110395,0.0,0.0
2010-05-03,-0.0,2.004225850110395,0.0,0.0
2010-05-04,-0.0,2.004225850110395,0.0,0.0
2010-05-06,-0.0,2.004225850110395,0.0,0.0
2010-05-07,-0.0,2.004225850110395,0.0,0.0
2010-05-10,0.0,2.004225850110395,0.0,0.0
2010-05-11,-0.0,2.004225850110395,0.0,0.0
2010-05-12,-0.0,2.004225850110395,0.0,0.0
2010-05-13,0.0,2.004225850110395,0.0,0.0
2010-05-14,0.0,2.004225850110395,0.0,0.0
2010-05-17,-0.0,2.004225850110395,0.0,0.0
2010-05-18,-0.0,2.004225850110395,0.0,0.0
2010-05-19,-0.0,2.004225850110395,0.0,0.0
2010-05-20,-0.0,2.004225850110395,0.0,0.0
2010-05-24,0.0,2.004225850110395,0.0,0.0
2010-05-25,-0.0,2.004225850110395,0.0,0.0
2010-05-26,0.0,2.004225850110395,0.0,0.0
2010-05-27,0.0,2.004225850110395,0.0,0.0
2010-05-28,0.0,2.004225850110395,0.0,0.0
2010-06-01,0.0,2.004225850110395,0.0,0.0
2010-06-03,0.0,2.004225850110395,0.0,0.0
2010-06-04,0.0,2.004225850110395,0.0,0.0
2010-06-07,-0.0,2.004225850110395,0.0,0.0
2010-06-08,0.0,2.004225850110395,0.0,0.0
2010-06-09,-0.0,2.004225850110395,0.0,0.0
2010-06-10,0.0,2.004225850110395,0.0,0.0
2010-06-11,0.0,2.004225850110395,0.0,0.0
2010-06-14,0.0,2.004225850110395,0.0,0.0
2010-06-15,-0.0,2.004225850110395,0.0,0.0
2010-06-16,0.0,2.004225850110395,0.0,0.0
2010-06-17,0.0,2.004225850110395,0.0,0.0
2010-06-18,0.0,2.004225850110395,0.0,0.0
2010-06-21,0.0,2.004225850110395,0.0,0.0
2010-06-22,-0.0,2.004225850110395,0.0,0.0
2010-06-23,-0.0,2.004225850110395,0.0,0.0
2010-06-24,0.0,2.004225850110395,0.0,0.0
2010-06-25,-0.0,2.004225850110395,0.0,0.0
2010-06-28,-0.0,2.004225850110395,0.0,0.0
2010-06-29,-0.0,2.004225850110395,0.0,0.0
2010-06-30,-0.0,2.004225850110395,0.0,0.0
2010-07-01,-0.0,2.004225850110395,0.0,0.0
2010-07-02,-0.0,2.004225850110395,0.0,0.0
2010-07-06,0.0,2.004225850110395,0.0,0.0
2010-07-07,-0.0,2.004225850110395,0.0,0.0
2010-07-08,0.0,2.004225850110395,0.0,0.0
2010-07-09,0.0,2.004225850110395,0.0,0.0
2010-07-12,0.0,2.004225850110395,0.0,0.0
2010-07-13,0.0,2.004225850110395,0.0,0.0
2010-07-14,0.0,2.004225850110395,0.0,0.0
2010-07-15,-0.0,2.004225850110395,0.0,0.0
2010-07-16,-0.0,2.004225850110395,0.0,0.0
2010-07-19,-0.0,2.004225850110395,0.0,0.0
2010-07-20,0.0,2.004225850110395,0.0,0.0
2010-07-21,0.0,2.004225850110395,0.0,0.0
2010-07-22,-0.0,2.004225850110395,0.0,0.0
2010-07-23,0.0,2.004225850110395,0.0,0.0
2010-07-26,0.0,2.004225850110395,0.0,0.0
2010-07-27,0.0,2.004225850110395,0.0,0.0
2010-07-28,0.0,2.004225850110395,0.0,0.0
2010-07-29,-0.0,2.004225850110395,0.0,0.0
2010-07-30,-0.0,2.004225850110395,0.0,0.0
2010-08-02,0.0,2.004225850110395,0.0,0.0
2010-08-03,0.0,2.004225850110395,0.0,0.0
2010-08-04,-0.0,2.004225850110395,0.0,0.0
2010-08-05,-0.0,2.004225850110395,0.0,0.0
2010-08-06,-0.0,2.004225850110395,0.0,0.0
2010-08-09,0.0,2.004225850110395,0.0,0.0
2010-08-10,-0.0,2.004225850110395,0.0,0.0
2010-08-11,-0.0,2.004225850110395,0.0,0.0
2010-08-12,-0.0,2.004225850110395,0.0,0.0
2010-08-13,0.0,2.004225850110395,0.0,0.0
2010-08-16,-0.0,2.004225850110395,0.0,0.0
2010-08-17,0.0,2.004225850110395,0.0,0.0
2010-08-18,0.0,2.004225850110395,0.0,0.0
2010-08-19,0.0,2.004225850110395,0.0,0.0
2010-08-20,-0.0,2.004225850110395,0.0,0.0
2010-08-23,-0.0,2.004225850110395,0.0,0.0
2010-08-24,-0.0,2.004225850110395,0.0,0.0
2010-08-25,-0.0,2.004225850110395,0.0,0.0
2010-08-26,-0.0,2.004225850110395,0.0,0.0
2010-08-27,0.0,2.004225850110395,0.0,0.0
2010-08-30,0.0,2.004225850110395,0.0,0.0
2010-08-31,-0.0,2.004225850110395,0.0,0.0
2010-09-01,0.0,2.004225850110395,0.0,0.0
2010-09-02,0.0,2.004225850110395,0.0,0.0
2010-09-03,0.0,2.004225850110395,0.0,0.0
2010-09-07,0.0,2.004225850110395,0.0,0.0
2010-09-08,-0.0,2.004225850110395,0.0,0.0
2010-09-09,0.0,2.004225850110395,0.0,0.0
2010-09-10,0.0,2.004225850110395,0.0,0.0
2010-09-13,0.0,2.004225850110395,0.0,0.0
2010-09-14,-0.0,2.004225850110395,0.0,0.0
2010-09-15,0.0,2.004225850110395,0.0,0.0
2010-09-16,-0.0,2.004225850110395,0.0,0.0
2010-09-17,0.0,2.004225850110395,0.0,0.0
2010-09-20,0.0,2.004225850110395,0.0,0.0
2010-09-24,0.0,2.004225850110395,0.0,0.0
2010-09-27,0.0,2.004225850110395,0.0,0.0
2010-09-28,-0.0,2.004225850110395,0.0,0.0
2010-09-29,0.0,2.004225850110395,0.0,0.0
2010-09-30,0.0,2.004225850110395,0.0,0.0
2010-10-01,0.0,2.004225850110395,0.0,0.0
2010-10-04,0.0,2.004225850110395,0.0,0.0
2010-10-05,0.0,2.004225850110395,0.0,0.0
2010-10-06,0.0,2.004225850110395,0.0,0.0
2010-10-07,-0.0,2.004225850110395,0.0,0.0
2010-10-08,-0.0,2.004225850110395,0.0,0.0
2010-10-11,-0.0,2.004225850110395,0.0,0.0
2010-10-12,-0.0002,2.003825004940373,1.0,1.0
2010-10-13,0.0024373279390119463,2.008708983609805,0.0,1.0
2010-10-14,0.0,2.008708983609805,0.0,0.0
2010-10-15,0.0,2.008708983609805,0.0,0.0
2010-10-18,-0.0002,2.008307241813083,1.0,1.0
2010-10-19,-0.010481711707640784,1.9872567442840312,1.0,0.0
2010-10-20,0.006972429159834093,2.0011127511559543,1.0,0.0
2010-10-21,0.0030558332336081406,2.0072278180051337,1.0,0.0
2010-10-22,0.013555503756101928,2.0344368022314545,1.0,0.0
2010-10-25,0.009392781605999545,2.0535458228060226,1.0,0.0
2010-10-26,0.0008861320916579984,2.055365535661301,1.0,0.0
2010-10-27,-0.007151690111427023,2.040666198284544,1.0,0.0
2010-10-28,-0.000811326157036163,2.0390105524200965,1.0,0.0
2010-10-29,-0.01401767982482749,2.010428355336827,1.0,0.0
2010-11-01,0.01806774408677736,2.0467522603658534,1.0,0.0
2010-11-02,0.002099568744787561,2.0510495574400407,1.0,0.0
2010-11-03,0.008274468804064128,2.068020903018668,1.0,0.0
2010-11-04,0.004509995471472905,2.0773476679261935,1.0,0.0
2010-11-05,0.0003981367254084489,2.0781747363242364,1.0,0.0
2010-11-08,0.002028035290980945,2.082389348030327,1.0,0.0
2010-11-09,0.0013497421660098041,2.0852000367394132,1.0,0.0
2010-11-10,0.012066392458026876,2.110360878736203,1.0,0.0
2010-11-11,-0.030322233941196153,2.0463700224708155,1.0,0.0
2010-11-12,0.0033880563204311542,2.0533032393593884,1.0,0.0
2010-11-15,0.003296998961362685,2.060072978006919,0.0,1.0
2010-11-16,-0.0,2.060072978006919,0.0,0.0
2010-11-17,-0.0,2.060072978006919,0.0,0.0
2010-11-18,0.0,2.060072978006919,0.0,0.0
2010-11-19,0.0,2.060072978006919,0.0,0.0
2010-11-22,0.0,2.060072978006919,0.0,0.0
2010-11-23,-0.0,2.060072978006919,0.0,0.0
2010-11-24,0.0,2.060072978006919,0.0,0.0
2010-11-26,-0.0,2.060072978006919,0.0,0.0
2010-11-29,-0.0,2.060072978006919,0.0,0.0
2010-11-30,0.0,2.060072978006919,0.0,0.0
2010-12-01,0.0,2.060072978006919,0.0,0.0
2010-12-02,0.0,2.060072978006919,0.0,0.0
2010-12-03,0.0,2.060072978006919,0.0,0.0
2010-12-06,-0.0,2.060072978006919,0.0,0.0
2010-12-07,0.0,2.060072978006919,0.0,0.0
2010-12-08,-0.0,2.060072978006919,0.0,0.0
2010-12-09,0.0,2.060072978006919,0.0,0.0
2010-12-10,-0.0,2.060072978006919,0.0,0.0
2010-12-13,0.0,2.060072978006919,0.0,0.0
2010-12-14,0.0,2.060072978006919,0.0,0.0
2010-12-15,0.0,2.060072978006919,0.0,0.0
2010-12-16,-0.0,2.060072978006919,0.0,0.0
2010-12-17,0.0,2.060072978006919,0.0,0.0
2010-12-20,-0.0,2.060072978006919,0.0,0.0
2010-12-21,0.0,2.060072978006919,0.0,0.0
2010-12-22,0.0,2.060072978006919,0.0,0.0
2010-12-23,0.0,2.060072978006919,0.0,0.0
2010-12-27,-0.0,2.060072978006919,0.0,0.0
